TANGGAL,TN,TX,TAVG,RR,SS,RH_AVG,BULAN,Hasil_KNN,Label_KNN,TN_norm,TX_norm,TAVG_norm,RR_norm,SS_norm,RH_AVG_norm,BULAN_norm,TN_norm_kemarin,TX_norm_kemarin,TAVG_norm_kemarin,SS_norm_kemarin,RH_AVG_norm_kemarin,Algoritma_Terpilih,Prediksi_Final_Cuaca,Label_Prediksi,Cluster_Iklim
2025-09-17,27.0,32.0,28.2,0.1,5.6,76.0,9,0,Tidak Hujan,0.7391304347826088,0.3392857142857135,0.3541666666666667,0.0005411255411255,0.7,0.53125,0.7272727272727273,0.8695652173913048,0.5178571428571421,0.666666666666667,0.8,0.3125,KNN,0,Tidak Hujan,1
2025-09-18,25.2,30.100000000000005,27.1,9.0,1.5,82.0,9,1,Hujan,0.3478260869565214,0.0,0.1250000000000003,0.0487012987012987,0.1875,0.71875,0.7272727272727273,0.7391304347826088,0.3392857142857135,0.3541666666666667,0.7,0.53125,KNN,1,Hujan,0
2025-09-19,25.8,31.0,28.2,0.0,0.0,76.0,9,1,Hujan,0.4782608695652174,0.1607142857142849,0.3541666666666667,0.0,0.0,0.53125,0.7272727272727273,0.3478260869565214,0.0,0.1250000000000003,0.1875,0.71875,KNN,1,Hujan,0
2025-09-20,25.4,30.6,26.9,8.8,0.0,86.0,9,1,Hujan,0.3913043478260865,0.0892857142857136,0.083333333333333,0.0476190476190476,0.0,0.84375,0.7272727272727273,0.4782608695652174,0.1607142857142849,0.3541666666666667,0.0,0.53125,KNN,1,Hujan,0
2025-09-21,26.0,32.2,27.7,1.2,2.0,81.0,9,1,Hujan,0.5217391304347826,0.3749999999999998,0.25,0.0064935064935064,0.25,0.6875,0.7272727272727273,0.3913043478260865,0.0892857142857136,0.083333333333333,0.0,0.84375,KNN,1,Hujan,0
2025-09-22,26.2,35.2,30.0,0.0,6.1,74.0,9,1,Hujan,0.5652173913043477,0.9107142857142856,0.7291666666666671,0.0,0.7625,0.46875,0.7272727272727273,0.5217391304347826,0.3749999999999998,0.25,0.25,0.6875,KNN,1,Hujan,1
2025-09-23,25.4,33.6,29.0,6.6,8.0,77.0,9,1,Hujan,0.3913043478260865,0.6249999999999996,0.5208333333333336,0.0357142857142857,1.0,0.5625,0.7272727272727273,0.5652173913043477,0.9107142857142856,0.7291666666666671,0.7625,0.46875,KNN,1,Hujan,1
2025-09-24,26.6,33.5,29.7,0.0,7.5,68.0,9,0,Tidak Hujan,0.6521739130434786,0.6071428571428565,0.666666666666667,0.0,0.9375,0.28125,0.7272727272727273,0.3913043478260865,0.6249999999999996,0.5208333333333336,1.0,0.5625,KNN,0,Tidak Hujan,1
2025-09-25,26.4,33.2,29.5,0.0,8.0,72.0,9,0,Tidak Hujan,0.6086956521739127,0.5535714285714284,0.6250000000000003,0.0,1.0,0.40625,0.7272727272727273,0.6521739130434786,0.6071428571428565,0.666666666666667,0.9375,0.28125,KNN,0,Tidak Hujan,1
2025-09-26,27.0,35.0,30.2,0.0,6.5,68.0,9,0,Tidak Hujan,0.7391304347826088,0.8749999999999994,0.7708333333333336,0.0,0.8125,0.28125,0.7272727272727273,0.6086956521739127,0.5535714285714284,0.6250000000000003,1.0,0.40625,KNN,0,Tidak Hujan,1
2025-09-27,27.6,34.4,30.3,0.0,7.6,69.0,9,0,Tidak Hujan,0.8695652173913048,0.767857142857142,0.7916666666666673,0.0,0.95,0.3125,0.7272727272727273,0.7391304347826088,0.8749999999999994,0.7708333333333336,0.8125,0.28125,KNN,0,Tidak Hujan,1
2025-09-28,27.8,34.6,30.5,0.0,8.0,67.0,9,0,Tidak Hujan,0.9130434782608698,0.8035714285714283,0.8333333333333338,0.0,1.0,0.25,0.7272727272727273,0.8695652173913048,0.767857142857142,0.7916666666666673,0.95,0.3125,KNN,0,Tidak Hujan,1
2025-09-29,27.4,33.4,28.1,0.0,8.0,78.0,9,0,Tidak Hujan,0.8260869565217389,0.5892857142857134,0.3333333333333338,0.0,1.0,0.59375,0.7272727272727273,0.9130434782608698,0.8035714285714283,0.8333333333333338,1.0,0.25,KNN,0,Tidak Hujan,1
2025-09-30,25.4,32.8,28.3,8.1,1.7,74.0,9,1,Hujan,0.3913043478260865,0.4821428571428559,0.3750000000000004,0.0438311688311688,0.2125,0.46875,0.7272727272727273,0.8260869565217389,0.5892857142857134,0.3333333333333338,1.0,0.59375,KNN,1,Hujan,1
2025-10-01,24.0,33.2,28.3,21.2,0.8,77.0,10,1,Hujan,0.0869565217391301,0.5535714285714284,0.3750000000000004,0.1147186147186147,0.1,0.5625,0.8181818181818182,0.3913043478260865,0.4821428571428559,0.3750000000000004,0.2125,0.46875,KNN,1,Hujan,0
2025-10-02,25.6,32.6,28.8,0.0,8.0,77.0,10,1,Hujan,0.4347826086956524,0.4464285714285709,0.4791666666666671,0.0,1.0,0.5625,0.8181818181818182,0.0869565217391301,0.5535714285714284,0.3750000000000004,0.1,0.5625,KNN,1,Hujan,1
2025-10-03,26.4,33.2,29.6,0.0,2.0,72.0,10,0,Tidak Hujan,0.6086956521739127,0.5535714285714284,0.645833333333334,0.0,0.25,0.40625,0.8181818181818182,0.4347826086956524,0.4464285714285709,0.4791666666666671,1.0,0.5625,KNN,0,Tidak Hujan,1
2025-10-04,26.4,34.3,30.2,0.0,2.7,70.0,10,0,Tidak Hujan,0.6086956521739127,0.7499999999999989,0.7708333333333336,0.0,0.3375,0.34375,0.8181818181818182,0.6086956521739127,0.5535714285714284,0.645833333333334,0.25,0.40625,KNN,0,Tidak Hujan,1
2025-10-05,27.0,34.0,30.3,0.0,8.0,69.0,10,0,Tidak Hujan,0.7391304347826088,0.6964285714285708,0.7916666666666673,0.0,1.0,0.3125,0.8181818181818182,0.6086956521739127,0.7499999999999989,0.7708333333333336,0.3375,0.34375,KNN,0,Tidak Hujan,1
2025-10-06,27.4,34.6,30.2,0.0,8.0,68.0,10,0,Tidak Hujan,0.8260869565217389,0.8035714285714283,0.7708333333333336,0.0,1.0,0.28125,0.8181818181818182,0.7391304347826088,0.6964285714285708,0.7916666666666673,1.0,0.3125,KNN,0,Tidak Hujan,1
2025-10-07,27.4,33.2,29.0,0.0,5.6,76.0,10,0,Tidak Hujan,0.8260869565217389,0.5535714285714284,0.5208333333333336,0.0,0.7,0.53125,0.8181818181818182,0.8260869565217389,0.8035714285714283,0.7708333333333336,1.0,0.28125,KNN,0,Tidak Hujan,1
2025-10-08,26.2,34.0,29.4,0.0,8.0,69.0,10,0,Tidak Hujan,0.5652173913043477,0.6964285714285708,0.6041666666666667,0.0,1.0,0.3125,0.8181818181818182,0.8260869565217389,0.5535714285714284,0.5208333333333336,0.7,0.53125,KNN,0,Tidak Hujan,1
2025-10-09,27.0,33.4,29.8,0.0,8.0,67.0,10,0,Tidak Hujan,0.7391304347826088,0.5892857142857134,0.6875000000000006,0.0,1.0,0.25,0.8181818181818182,0.5652173913043477,0.6964285714285708,0.6041666666666667,1.0,0.3125,KNN,0,Tidak Hujan,1
2025-10-10,26.2,33.6,29.4,0.0,8.0,66.0,10,0,Tidak Hujan,0.5652173913043477,0.6249999999999996,0.6041666666666667,0.0,1.0,0.21875,0.8181818181818182,0.7391304347826088,0.5892857142857134,0.6875000000000006,1.0,0.25,KNN,0,Tidak Hujan,1
2025-10-11,26.4,35.4,30.2,0.0,6.8,64.0,10,0,Tidak Hujan,0.6086956521739127,0.9464285714285706,0.7708333333333336,0.0,0.85,0.15625,0.8181818181818182,0.5652173913043477,0.6249999999999996,0.6041666666666667,1.0,0.21875,KNN,0,Tidak Hujan,1
2025-10-12,27.8,35.0,31.2,0.0,8.0,63.0,10,0,Tidak Hujan,0.9130434782608698,0.8749999999999994,0.9791666666666672,0.0,1.0,0.125,0.8181818181818182,0.6086956521739127,0.9464285714285706,0.7708333333333336,0.85,0.15625,KNN,0,Tidak Hujan,1
2025-10-13,27.2,35.0,31.3,0.0,8.0,68.0,10,0,Tidak Hujan,0.7826086956521738,0.8749999999999994,1.0,0.0,1.0,0.28125,0.8181818181818182,0.9130434782608698,0.8749999999999994,0.9791666666666672,1.0,0.125,KNN,0,Tidak Hujan,1
2025-10-14,27.4,35.2,30.7,2.5,6.8,70.0,10,0,Tidak Hujan,0.8260869565217389,0.9107142857142856,0.8750000000000003,0.0135281385281385,0.85,0.34375,0.8181818181818182,0.7826086956521738,0.8749999999999994,1.0,1.0,0.28125,KNN,0,Tidak Hujan,1
2025-10-15,28.0,33.4,30.6,0.0,8.0,75.0,10,0,Tidak Hujan,0.9565217391304348,0.5892857142857134,0.8541666666666675,0.0,1.0,0.5,0.8181818181818182,0.8260869565217389,0.9107142857142856,0.8750000000000003,0.85,0.34375,KNN,0,Tidak Hujan,1
2025-10-16,28.0,35.4,30.7,0.9,7.2,70.0,10,0,Tidak Hujan,0.9565217391304348,0.9464285714285706,0.8750000000000003,0.0048701298701298,0.9,0.34375,0.8181818181818182,0.9565217391304348,0.5892857142857134,0.8541666666666675,1.0,0.5,KNN,0,Tidak Hujan,1
2025-10-17,28.0,34.4,30.8,0.0,8.0,68.0,10,0,Tidak Hujan,0.9565217391304348,0.767857142857142,0.895833333333334,0.0,1.0,0.28125,0.8181818181818182,0.9565217391304348,0.9464285714285706,0.8750000000000003,0.9,0.34375,KNN,0,Tidak Hujan,1
2025-10-18,27.0,35.0,29.9,1.9,4.2,74.0,10,0,Tidak Hujan,0.7391304347826088,0.8749999999999994,0.7083333333333335,0.0102813852813852,0.525,0.46875,0.8181818181818182,0.9565217391304348,0.767857142857142,0.895833333333334,1.0,0.28125,KNN,0,Tidak Hujan,1
2025-10-19,27.0,33.4,30.3,0.0,2.6,71.0,10,0,Tidak Hujan,0.7391304347826088,0.5892857142857134,0.7916666666666673,0.0,0.325,0.375,0.8181818181818182,0.7391304347826088,0.8749999999999994,0.7083333333333335,0.525,0.46875,KNN,0,Tidak Hujan,1
2025-10-20,28.0,34.0,31.1,0.0,3.3,71.0,10,0,Tidak Hujan,0.9565217391304348,0.6964285714285708,0.958333333333334,0.0,0.4125,0.375,0.8181818181818182,0.7391304347826088,0.5892857142857134,0.7916666666666673,0.325,0.375,KNN,0,Tidak Hujan,1
2025-10-21,28.0,33.8,30.9,0.0,4.0,70.0,10,0,Tidak Hujan,0.9565217391304348,0.6607142857142846,0.916666666666667,0.0,0.5,0.34375,0.8181818181818182,0.9565217391304348,0.6964285714285708,0.958333333333334,0.4125,0.375,KNN,0,Tidak Hujan,1
2025-10-22,26.0,35.7,28.8,13.6,8.0,80.0,10,0,Tidak Hujan,0.5217391304347826,1.0,0.4791666666666671,0.0735930735930735,1.0,0.65625,0.8181818181818182,0.9565217391304348,0.6607142857142846,0.916666666666667,0.5,0.34375,KNN,0,Tidak Hujan,1
2025-10-23,24.0,34.2,28.8,68.0,5.4,79.0,10,1,Hujan,0.0869565217391301,0.7321428571428571,0.4791666666666671,0.3679653679653679,0.675,0.625,0.8181818181818182,0.5217391304347826,1.0,0.4791666666666671,1.0,0.65625,KNN,1,Hujan,1
2025-10-24,26.2,33.6,28.4,8.9,2.8,78.0,10,1,Hujan,0.5652173913043477,0.6249999999999996,0.3958333333333332,0.0481601731601731,0.35,0.59375,0.8181818181818182,0.0869565217391301,0.7321428571428571,0.4791666666666671,0.675,0.625,KNN,1,Hujan,1
2025-10-25,25.6,34.4,29.3,4.5,3.8,70.0,10,0,Tidak Hujan,0.4347826086956524,0.767857142857142,0.5833333333333338,0.0243506493506493,0.475,0.34375,0.8181818181818182,0.5652173913043477,0.6249999999999996,0.3958333333333332,0.35,0.59375,KNN,0,Tidak Hujan,1
2025-10-26,26.0,34.0,29.2,0.7,3.3,76.0,10,0,Tidak Hujan,0.5217391304347826,0.6964285714285708,0.5625000000000002,0.0037878787878787,0.4125,0.53125,0.8181818181818182,0.4347826086956524,0.767857142857142,0.5833333333333338,0.475,0.34375,KNN,0,Tidak Hujan,1
2025-10-27,25.8,33.4,28.7,0.0,5.4,76.0,10,0,Tidak Hujan,0.4782608695652174,0.5892857142857134,0.4583333333333335,0.0,0.675,0.53125,0.8181818181818182,0.5217391304347826,0.6964285714285708,0.5625000000000002,0.4125,0.53125,KNN,0,Tidak Hujan,1
2025-10-28,25.6,31.0,28.0,2.4,4.8,79.0,10,0,Tidak Hujan,0.4347826086956524,0.1607142857142849,0.3125000000000001,0.0129870129870129,0.6,0.625,0.8181818181818182,0.4782608695652174,0.5892857142857134,0.4583333333333335,0.675,0.53125,KNN,0,Tidak Hujan,1
2025-10-29,25.8,32.7,28.3,1.5,0.0,78.0,10,1,Hujan,0.4782608695652174,0.4642857142857141,0.3750000000000004,0.0081168831168831,0.0,0.59375,0.8181818181818182,0.4347826086956524,0.1607142857142849,0.3125000000000001,0.6,0.625,KNN,1,Hujan,0
2025-10-30,25.4,34.2,28.2,67.0,3.5,81.0,10,1,Hujan,0.3913043478260865,0.7321428571428571,0.3541666666666667,0.3625541125541125,0.4375,0.6875,0.8181818181818182,0.4782608695652174,0.4642857142857141,0.3750000000000004,0.0,0.59375,KNN,1,Hujan,0
2025-10-31,24.4,33.4,28.4,16.0,6.8,77.0,10,1,Hujan,0.1739130434782603,0.5892857142857134,0.3958333333333332,0.0865800865800865,0.85,0.5625,0.8181818181818182,0.3913043478260865,0.7321428571428571,0.3541666666666667,0.4375,0.6875,KNN,1,Hujan,1
2025-11-01,24.4,34.4,29.3,43.6,8.0,73.0,11,0,Tidak Hujan,0.1739130434782603,0.767857142857142,0.5833333333333338,0.2359307359307359,1.0,0.4375,0.9090909090909092,0.1739130434782603,0.5892857142857134,0.3958333333333332,0.85,0.5625,KNN,0,Tidak Hujan,1
2025-11-02,25.2,33.4,29.6,0.0,6.8,73.0,11,0,Tidak Hujan,0.3478260869565214,0.5892857142857134,0.645833333333334,0.0,0.85,0.4375,0.9090909090909092,0.1739130434782603,0.767857142857142,0.5833333333333338,1.0,0.4375,KNN,0,Tidak Hujan,1
2025-11-03,26.8,33.6,28.8,0.0,6.2,73.0,11,0,Tidak Hujan,0.6956521739130437,0.6249999999999996,0.4791666666666671,0.0,0.775,0.4375,0.9090909090909092,0.3478260869565214,0.5892857142857134,0.645833333333334,0.85,0.4375,KNN,0,Tidak Hujan,1
2025-11-04,26.2,34.4,29.8,0.0,5.7,73.0,11,0,Tidak Hujan,0.5652173913043477,0.767857142857142,0.6875000000000006,0.0,0.7125,0.4375,0.9090909090909092,0.6956521739130437,0.6249999999999996,0.4791666666666671,0.775,0.4375,KNN,0,Tidak Hujan,1
2025-11-05,26.4,33.4,29.4,4.2,6.5,68.0,11,0,Tidak Hujan,0.6086956521739127,0.5892857142857134,0.6041666666666667,0.0227272727272727,0.8125,0.28125,0.9090909090909092,0.5652173913043477,0.767857142857142,0.6875000000000006,0.7125,0.4375,KNN,0,Tidak Hujan,1
2025-11-06,27.2,33.2,29.4,0.0,2.4,71.0,11,0,Tidak Hujan,0.7826086956521738,0.5535714285714284,0.6041666666666667,0.0,0.3,0.375,0.9090909090909092,0.6086956521739127,0.5892857142857134,0.6041666666666667,0.8125,0.28125,KNN,0,Tidak Hujan,1
2025-11-07,27.2,34.2,29.4,0.0,2.3,75.0,11,0,Tidak Hujan,0.7826086956521738,0.7321428571428571,0.6041666666666667,0.0,0.2875,0.5,0.9090909090909092,0.7826086956521738,0.5535714285714284,0.6041666666666667,0.3,0.375,KNN,0,Tidak Hujan,1
2025-11-08,26.6,30.100000000000005,27.5,0.0,6.0,81.0,11,1,Hujan,0.6521739130434786,0.0,0.2083333333333334,0.0,0.75,0.6875,0.9090909090909092,0.7826086956521738,0.7321428571428571,0.6041666666666667,0.2875,0.5,KNN,1,Hujan,0
2025-11-09,26.2,34.5,30.8,12.4,4.5,66.0,11,0,Tidak Hujan,0.5652173913043477,0.7857142857142851,0.895833333333334,0.0670995670995671,0.5625,0.21875,0.9090909090909092,0.6521739130434786,0.0,0.2083333333333334,0.75,0.6875,KNN,0,Tidak Hujan,1
2025-11-10,27.4,33.7,29.9,0.0,6.7,68.0,11,0,Tidak Hujan,0.8260869565217389,0.6428571428571427,0.7083333333333335,0.0,0.8375,0.28125,0.9090909090909092,0.5652173913043477,0.7857142857142851,0.895833333333334,0.5625,0.21875,KNN,0,Tidak Hujan,1
2025-11-11,26.3,33.0,28.9,0.0,2.3,73.0,11,0,Tidak Hujan,0.5869565217391306,0.5178571428571421,0.5,0.0,0.2875,0.4375,0.9090909090909092,0.8260869565217389,0.6428571428571427,0.7083333333333335,0.8375,0.28125,KNN,0,Tidak Hujan,1
2025-11-12,25.6,32.8,28.4,0.9,0.8,76.0,11,1,Hujan,0.4347826086956524,0.4821428571428559,0.3958333333333332,0.0048701298701298,0.1,0.53125,0.9090909090909092,0.5869565217391306,0.5178571428571421,0.5,0.2875,0.4375,KNN,1,Hujan,0
2025-11-13,26.2,33.4,28.8,0.1,1.6,72.0,11,1,Hujan,0.5652173913043477,0.5892857142857134,0.4791666666666671,0.0005411255411255,0.2,0.40625,0.9090909090909092,0.4347826086956524,0.4821428571428559,0.3958333333333332,0.1,0.53125,KNN,1,Hujan,0
2025-11-14,26.4,31.0,26.8,3.5,2.2,83.0,11,1,Hujan,0.6086956521739127,0.1607142857142849,0.0625000000000001,0.0189393939393939,0.275,0.75,0.9090909090909092,0.5652173913043477,0.5892857142857134,0.4791666666666671,0.2,0.40625,KNN,1,Hujan,0
2025-11-15,24.8,33.2,27.7,26.7,0.3,78.0,11,1,Hujan,0.2608695652173913,0.5535714285714284,0.25,0.1444805194805194,0.0375,0.59375,0.9090909090909092,0.6086956521739127,0.1607142857142849,0.0625000000000001,0.275,0.75,KNN,1,Hujan,0
2025-11-16,24.4,34.2,30.2,3.2,4.8,67.0,11,1,Hujan,0.1739130434782603,0.7321428571428571,0.7708333333333336,0.0173160173160173,0.6,0.25,0.9090909090909092,0.2608695652173913,0.5535714285714284,0.25,0.0375,0.59375,KNN,1,Hujan,0
2025-11-17,27.2,34.2,30.4,0.0,3.8,66.0,11,0,Tidak Hujan,0.7826086956521738,0.7321428571428571,0.8125000000000002,0.0,0.475,0.21875,0.9090909090909092,0.1739130434782603,0.7321428571428571,0.7708333333333336,0.6,0.25,KNN,0,Tidak Hujan,1
2025-11-18,26.8,30.6,27.3,0.0,6.2,81.0,11,0,Tidak Hujan,0.6956521739130437,0.0892857142857136,0.1666666666666669,0.0,0.775,0.6875,0.9090909090909092,0.7826086956521738,0.7321428571428571,0.8125000000000002,0.475,0.21875,KNN,0,Tidak Hujan,1
2025-11-19,24.8,32.4,28.4,41.0,0.3,78.0,11,1,Hujan,0.2608695652173913,0.4107142857142847,0.3958333333333332,0.2218614718614718,0.0375,0.59375,0.9090909090909092,0.6956521739130437,0.0892857142857136,0.1666666666666669,0.775,0.6875,KNN,1,Hujan,0
2025-11-20,25.2,32.4,28.8,2.5,5.6,76.0,11,1,Hujan,0.3478260869565214,0.4107142857142847,0.4791666666666671,0.0135281385281385,0.7,0.53125,0.9090909090909092,0.2608695652173913,0.4107142857142847,0.3958333333333332,0.0375,0.59375,KNN,1,Hujan,0
2025-11-21,25.8,34.6,29.2,15.3,1.8,71.0,11,1,Hujan,0.4782608695652174,0.8035714285714283,0.5625000000000002,0.0827922077922077,0.225,0.375,0.9090909090909092,0.3478260869565214,0.4107142857142847,0.4791666666666671,0.7,0.53125,KNN,1,Hujan,1
2025-11-22,26.4,34.2,28.7,0.0,5.3,73.0,11,0,Tidak Hujan,0.6086956521739127,0.7321428571428571,0.4583333333333335,0.0,0.6625,0.4375,0.9090909090909092,0.4782608695652174,0.8035714285714283,0.5625000000000002,0.225,0.375,KNN,0,Tidak Hujan,1
2025-11-23,26.0,33.2,28.6,0.2,3.7,72.0,11,1,Hujan,0.5217391304347826,0.5535714285714284,0.4375000000000005,0.001082251082251,0.4625,0.40625,0.9090909090909092,0.6086956521739127,0.7321428571428571,0.4583333333333335,0.6625,0.4375,KNN,1,Hujan,1
2025-11-24,26.6,35.7,30.5,0.4,3.2,59.0,11,0,Tidak Hujan,0.6521739130434786,1.0,0.8333333333333338,0.0021645021645021,0.4,0.0,0.9090909090909092,0.5217391304347826,0.5535714285714284,0.4375000000000005,0.4625,0.40625,KNN,0,Tidak Hujan,1
2025-11-25,26.2,35.4,29.9,0.0,5.8,61.0,11,0,Tidak Hujan,0.5652173913043477,0.9464285714285706,0.7083333333333335,0.0,0.725,0.0625,0.9090909090909092,0.6521739130434786,1.0,0.8333333333333338,0.4,0.0,KNN,0,Tidak Hujan,1
2025-11-26,26.4,34.8,29.9,0.0,6.4,64.0,11,0,Tidak Hujan,0.6086956521739127,0.8392857142857132,0.7083333333333335,0.0,0.8,0.15625,0.9090909090909092,0.5652173913043477,0.9464285714285706,0.7083333333333335,0.725,0.0625,KNN,0,Tidak Hujan,1
2025-11-27,26.6,32.8,29.4,0.0,3.5,70.0,11,0,Tidak Hujan,0.6521739130434786,0.4821428571428559,0.6041666666666667,0.0,0.4375,0.34375,0.9090909090909092,0.6086956521739127,0.8392857142857132,0.7083333333333335,0.8,0.15625,KNN,0,Tidak Hujan,1
2025-11-28,26.8,32.5,30.0,0.0,3.0,66.0,11,0,Tidak Hujan,0.6956521739130437,0.4285714285714278,0.7291666666666671,0.0,0.375,0.21875,0.9090909090909092,0.6521739130434786,0.4821428571428559,0.6041666666666667,0.4375,0.34375,KNN,0,Tidak Hujan,1
2025-11-29,27.2,33.0,29.2,0.0,2.9,71.0,11,0,Tidak Hujan,0.7826086956521738,0.5178571428571421,0.5625000000000002,0.0,0.3625,0.375,0.9090909090909092,0.6956521739130437,0.4285714285714278,0.7291666666666671,0.375,0.21875,KNN,0,Tidak Hujan,1
2025-11-30,27.2,32.6,29.3,1.0,4.8,70.0,11,0,Tidak Hujan,0.7826086956521738,0.4464285714285709,0.5833333333333338,0.0054112554112554,0.6,0.34375,0.9090909090909092,0.7826086956521738,0.5178571428571421,0.5625000000000002,0.3625,0.375,KNN,0,Tidak Hujan,1
2025-12-01,25.4,34.0,28.7,0.8,3.3,72.0,12,1,Hujan,0.3913043478260865,0.6964285714285708,0.4583333333333335,0.0043290043290043,0.4125,0.40625,1.0,0.7826086956521738,0.4464285714285709,0.5833333333333338,0.6,0.34375,KNN,1,Hujan,1
2025-12-02,26.6,33.6,28.9,0.1,6.8,72.0,12,0,Tidak Hujan,0.6521739130434786,0.6249999999999996,0.5,0.0005411255411255,0.85,0.40625,1.0,0.3913043478260865,0.6964285714285708,0.4583333333333335,0.4125,0.40625,KNN,0,Tidak Hujan,1
2025-12-03,26.8,32.8,28.6,0.0,4.2,76.0,12,0,Tidak Hujan,0.6956521739130437,0.4821428571428559,0.4375000000000005,0.0,0.525,0.53125,1.0,0.6521739130434786,0.6249999999999996,0.5,0.85,0.40625,KNN,0,Tidak Hujan,1
2025-12-04,26.2,30.4,26.7,25.9,3.6,83.0,12,1,Hujan,0.5652173913043477,0.0535714285714274,0.0416666666666665,0.1401515151515151,0.45,0.75,1.0,0.6956521739130437,0.4821428571428559,0.4375000000000005,0.525,0.53125,KNN,1,Hujan,0
2025-12-05,23.8,32.6,27.4,47.5,0.5,77.0,12,1,Hujan,0.043478260869565,0.4464285714285709,0.1874999999999998,0.257034632034632,0.0625,0.5625,1.0,0.5652173913043477,0.0535714285714274,0.0416666666666665,0.45,0.75,KNN,1,Hujan,0
2025-12-06,25.4,32.0,28.1,0.0,7.2,75.0,12,1,Hujan,0.3913043478260865,0.3392857142857135,0.3333333333333338,0.0,0.9,0.5,1.0,0.043478260869565,0.4464285714285709,0.1874999999999998,0.0625,0.5625,KNN,1,Hujan,1
2025-12-07,26.2,31.6,29.1,0.0,4.4,74.0,12,0,Tidak Hujan,0.5652173913043477,0.2678571428571423,0.5416666666666673,0.0,0.55,0.46875,1.0,0.3913043478260865,0.3392857142857135,0.3333333333333338,0.9,0.5,KNN,0,Tidak Hujan,1
2025-12-08,26.4,34.0,29.3,0.0,2.5,69.0,12,0,Tidak Hujan,0.6086956521739127,0.6964285714285708,0.5833333333333338,0.0,0.3125,0.3125,1.0,0.5652173913043477,0.2678571428571423,0.5416666666666673,0.55,0.46875,KNN,0,Tidak Hujan,1
2025-12-09,26.2,31.4,28.3,0.0,5.6,74.0,12,0,Tidak Hujan,0.5652173913043477,0.2321428571428561,0.3750000000000004,0.0,0.7,0.46875,1.0,0.6086956521739127,0.6964285714285708,0.5833333333333338,0.3125,0.3125,KNN,0,Tidak Hujan,1
2025-12-10,26.4,31.4,28.6,0.0,3.6,74.0,12,0,Tidak Hujan,0.6086956521739127,0.2321428571428561,0.4375000000000005,0.0,0.45,0.46875,1.0,0.5652173913043477,0.2321428571428561,0.3750000000000004,0.7,0.46875,KNN,0,Tidak Hujan,1
2025-12-11,25.6,31.4,28.0,0.2,3.1,80.0,12,1,Hujan,0.4347826086956524,0.2321428571428561,0.3125000000000001,0.001082251082251,0.3875,0.65625,1.0,0.6086956521739127,0.2321428571428561,0.4375000000000005,0.45,0.46875,KNN,1,Hujan,0
2025-12-12,26.4,33.0,27.9,0.0,3.5,79.0,12,0,Tidak Hujan,0.6086956521739127,0.5178571428571421,0.2916666666666665,0.0,0.4375,0.625,1.0,0.4347826086956524,0.2321428571428561,0.3125000000000001,0.3875,0.65625,KNN,0,Tidak Hujan,1
2025-12-13,25.4,32.7,28.8,4.8,3.6,76.0,12,1,Hujan,0.3913043478260865,0.4642857142857141,0.4791666666666671,0.0259740259740259,0.45,0.53125,1.0,0.6086956521739127,0.5178571428571421,0.2916666666666665,0.4375,0.625,KNN,1,Hujan,1
2025-12-14,26.4,32.2,28.9,0.0,2.9,72.0,12,0,Tidak Hujan,0.6086956521739127,0.3749999999999998,0.5,0.0,0.3625,0.40625,1.0,0.3913043478260865,0.4642857142857141,0.4791666666666671,0.45,0.53125,KNN,0,Tidak Hujan,1
2025-12-15,26.2,33.0,28.9,0.1,3.0,73.0,12,0,Tidak Hujan,0.5652173913043477,0.5178571428571421,0.5,0.0005411255411255,0.375,0.4375,1.0,0.6086956521739127,0.3749999999999998,0.5,0.3625,0.40625,KNN,0,Tidak Hujan,1
2025-12-16,26.6,32.8,29.1,0.0,2.5,71.0,12,0,Tidak Hujan,0.6521739130434786,0.4821428571428559,0.5416666666666673,0.0,0.3125,0.375,1.0,0.5652173913043477,0.5178571428571421,0.5,0.375,0.4375,KNN,0,Tidak Hujan,1
2025-12-17,25.6,33.3,28.3,0.4,5.7,75.0,12,0,Tidak Hujan,0.4347826086956524,0.5714285714285703,0.3750000000000004,0.0021645021645021,0.7125,0.5,1.0,0.6521739130434786,0.4821428571428559,0.5416666666666673,0.3125,0.375,KNN,0,Tidak Hujan,1
2025-12-18,25.8,30.100000000000005,27.0,2.4,4.1,85.0,12,1,Hujan,0.4782608695652174,0.0,0.1041666666666667,0.0129870129870129,0.5125,0.8125,1.0,0.4347826086956524,0.5714285714285703,0.3750000000000004,0.7125,0.5,KNN,1,Hujan,1
2025-12-19,25.0,31.0,26.7,14.8,0.4,83.0,12,1,Hujan,0.3043478260869564,0.1607142857142849,0.0416666666666665,0.08008658008658,0.05,0.75,1.0,0.4782608695652174,0.0,0.1041666666666667,0.5125,0.8125,KNN,1,Hujan,0
2025-12-20,25.4,30.4,27.7,30.0,1.8,80.0,12,1,Hujan,0.3913043478260865,0.0535714285714274,0.25,0.1623376623376623,0.225,0.65625,1.0,0.3043478260869564,0.1607142857142849,0.0416666666666665,0.05,0.75,KNN,1,Hujan,0
2025-12-21,26.2,31.9,28.4,0.1,2.5,76.0,12,1,Hujan,0.5652173913043477,0.3214285714285704,0.3958333333333332,0.0005411255411255,0.3125,0.53125,1.0,0.3913043478260865,0.0535714285714274,0.25,0.225,0.65625,KNN,1,Hujan,0
